gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4101670402	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:00100	Animalia	Chordata	Squamata		Dactyloidae	Anolis	Anolis gaigei		SPECIES	Anolis gaigei Ruthven, 1916	Anolis gaigei	Ruthven, 1916	CO	pastos arbolados, loma y pendientes- hierba media-arboles de ceiba	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216964	-75.407753			166.0	6.0			2022-12-04T00:00:00	4	12	2022	2467747	2467747	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.761Z		COORDINATE_ROUNDED
4101670401	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0121	Animalia	Chordata	Crocodylia		Alligatoridae	Caiman	Caiman crocodilus		SPECIES	Caiman crocodilus (Linnaeus, 1758)	Caiman crocodilus	(Linnaeus, 1758)	CO	Drenaje pequeño con caudal intermitente, cuenta con un bosque ripario de dosel cerrado	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.215011	-75.408311			158.5	1.5			2022-12-06T00:00:00	6	12	2022	8953936	8953936	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.757Z		COORDINATE_ROUNDED
4101670400	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0088	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Salicaceae	Casearia	Casearia corymbosa		SPECIES	Casearia corymbosa Kunth	Casearia corymbosa	Kunth	CO	Pastos arbolados con presencia de malezas, cercano a un arroyo y cuerpo de agua, con presencia de ganado.	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.214778	-75.407769			165.0	0.0			2022-11-23T00:00:00	23	11	2022	5603969	5603969	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.753Z		COORDINATE_ROUNDED
4101670399	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0122	Animalia	Chordata	Amphibia	Anura	Hylidae	Boana	Boana pugnax		SPECIES	Boana pugnax (Schmidt, 1857)	Boana pugnax	(Schmidt, 1857)	CO	Drenaje pequeño con caudal intermitente, cuenta con un bosque ripario de dosel cerrado	Sucre	PRESENT	6	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.215011	-75.408311			158.5	1.5			2022-12-06T00:00:00	6	12	2022	10820559	10820559	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.750Z		COORDINATE_ROUNDED
4101670398	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0089	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Coursetia	Coursetia ferruginea		SPECIES	Coursetia ferruginea (Kunth) Lavin	Coursetia ferruginea	(Kunth) Lavin	CO	Pastos limpios, cerca a un arroyo, zona desmontada, erosion en el suelo y presencia de ganado.	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.215203	-75.408569			150.0	0.0			2022-11-24T00:00:00	24	11	2022	2959249	2959249	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.747Z		COORDINATE_ROUNDED
4101670397	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0001	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Phaethornis	Phaethornis anthophilus		SPECIES	Phaethornis anthophilus (Bourcier, 1843)	Phaethornis anthophilus	(Bourcier, 1843)	CO	Drenaje pequeño con caudal intermitente, cuenta con un bosque ripario de dosel cerrado	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.215034	-75.408515			145.3	0.0			2022-12-04T00:00:00	4	12	2022	2476595	2476595	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.744Z		
4101670396	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0123	Animalia	Chordata	Mammalia	Carnivora	Procyonidae	Procyon	Procyon cancrivorus		SPECIES	Procyon cancrivorus G	Procyon cancrivorus	G	CO	Drenaje pequeño con caudal intermitente, cuenta con un bosque ripario de dosel cerrado	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216367	-75.408182			140.1	0.0			2022-12-03T00:00:00	3	12	2022	9518324	9518324	MATERIAL_SAMPLE	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.740Z		COORDINATE_ROUNDED
4101670395	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0002	Animalia	Chordata	Aves	Piciformes	Picidae	Dryocopus	Dryocopus lineatus		SPECIES	Dryocopus lineatus (Linnaeus, 1766)	Dryocopus lineatus	(Linnaeus, 1766)	CO	Agrupacion arborea en caudal intermitente,heterogeneo en cobertura y estructura vegetal, precencia de palmas adultas y en crecimeinto	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		148.60000000000002	5.549999999999997			2022-12-04T00:00:00	4	12	2022	5228831	5228831	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.733Z		
4101670394	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0124	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis marsupialis		SPECIES	Didelphis marsupialis Linnaeus, 1758	Didelphis marsupialis	Linnaeus, 1758	CO	Drenaje pequeño con caudal intermitente, cuenta con un bosque ripario de dosel cerrado	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.215107	-75.408201			125.3	0.0			2022-12-03T00:00:00	3	12	2022	2439920	2439920	MATERIAL_SAMPLE	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.715Z		COORDINATE_ROUNDED
4101670393	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0003	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocorax	Cyanocorax affinis		SPECIES	Cyanocorax affinis Pelzeln, 1856	Cyanocorax affinis	Pelzeln, 1856	CO	Agrupacion arborea en caudal intermitente,heterogeneo en cobertura y estructura vegetal, precencia de palmas adultas y en crecimeinto	Sucre	PRESENT	12	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		148.60000000000002	5.549999999999997			2022-12-04T00:00:00	4	12	2022	2482559	2482559	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.710Z		
4101670392	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0084	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Cordiaceae	Cordia	Cordia alliodora		SPECIES	Cordia alliodora (Ruiz & Pav.) Oken	Cordia alliodora	(Ruiz & Pav.) Oken	CO	Pastos arbolados con presencia de malezas, cercano a un arroyo y cuerpo de agua, con presencia de ganado.	Sucre	PRESENT	6	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.214778	-75.407769			165.0	0.0			2022-11-23T00:00:00	23	11	2022	7649215	7649215	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.708Z		COORDINATE_ROUNDED
4101670391	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0085	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Matayba	Matayba scrobiculata		SPECIES	Matayba scrobiculata (Kunth) Radlk.	Matayba scrobiculata	(Kunth) Radlk.	CO	Pastos arbolados con presencia de malezas, cercano a un arroyo y cuerpo de agua, con presencia de ganado.	Sucre	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.214778	-75.407769			165.0	0.0			2022-11-23T00:00:00	23	11	2022	3784004	3784004	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.705Z		COORDINATE_ROUNDED
4101670390	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0086	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Coursetia	Coursetia ferruginea		SPECIES	Coursetia ferruginea (Kunth) Lavin	Coursetia ferruginea	(Kunth) Lavin	CO	Pastos arbolados con presencia de malezas, cercano a un arroyo y cuerpo de agua, con presencia de ganado.	Sucre	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.214778	-75.407769			165.0	0.0			2022-11-23T00:00:00	23	11	2022	2959249	2959249	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.702Z		COORDINATE_ROUNDED
4101670389	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0120	Animalia	Chordata	Amphibia	Anura	Hylidae	Scinax	Scinax ruber		SPECIES	Scinax ruber (Laurenti, 1768)	Scinax ruber	(Laurenti, 1768)	CO	Drenaje pequeño con caudal intermitente, cuenta con un bosque ripario de dosel cerrado	Sucre	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.215011	-75.408311			158.5	1.5			2022-12-06T00:00:00	6	12	2022	5217952	5217952	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.677Z		COORDINATE_ROUNDED
4101670388	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0087	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Anacardiaceae	Astronium	Astronium graveolens		SPECIES	Astronium graveolens Jacq.	Astronium graveolens	Jacq.	CO	Pastos arbolados con presencia de malezas, cercano a un arroyo y cuerpo de agua, con presencia de ganado.	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.214778	-75.407769			165.0	0.0			2022-11-23T00:00:00	23	11	2022	7321588	7321588	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.671Z		COORDINATE_ROUNDED
4101670387	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0080	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Calopogonium	Calopogonium mucunoides		SPECIES	Calopogonium mucunoides Desv.	Calopogonium mucunoides	Desv.	CO	Arbustal abierto en estado de sucesión secundaria, rodeado de parches de vegetacion pequeños y pastos enmalezados vegetacion	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.217103	-75.407683			162.0	0.0			2022-11-22T00:00:00	22	11	2022	2959433	2959433	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.669Z		COORDINATE_ROUNDED
4101670386	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0081	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Malpighiaceae	Malpighia	Malpighia glabra		SPECIES	Malpighia glabra L.	Malpighia glabra	L.	CO	Pastos arbolados con presencia de malezas, cercano a un arroyo y cuerpo de agua, con presencia de ganado.	Sucre	PRESENT	6	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.214778	-75.407769			165.0	0.0			2022-11-23T00:00:00	23	11	2022	5421429	5421429	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.665Z		COORDINATE_ROUNDED
4101670385	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0082	Plantae	Tracheophyta	Liliopsida	Liliales	Smilacaceae	Smilax	Smilax spinosa		SPECIES	Smilax spinosa Mill.	Smilax spinosa	Mill.	CO	Pastos arbolados con presencia de malezas, cercano a un arroyo y cuerpo de agua, con presencia de ganado.	Sucre	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.214778	-75.407769			165.0	0.0			2022-11-23T00:00:00	23	11	2022	5295334	5295334	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.614Z		COORDINATE_ROUNDED
4101670384	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0083	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Acanthaceae	Ruellia			GENUS	Ruellia L.	Ruellia	L.	CO	Pastos arbolados con presencia de malezas, cercano a un arroyo y cuerpo de agua, con presencia de ganado.	Sucre	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.214778	-75.407769			165.0	0.0			2022-11-23T00:00:00	23	11	2022	3171840		HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.609Z		COORDINATE_ROUNDED
4101670383	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:00010	Animalia	Chordata	Aves	Passeriformes	Fringillidae	Euphonia	Euphonia laniirostris		SPECIES	Euphonia laniirostris d'Orbigny & Lafresnaye, 1837	Euphonia laniirostris	d'Orbigny & Lafresnaye, 1837	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		146.07	6.599999999999994			2022-12-05T00:00:00	5	12	2022	2487998	2487998	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.600Z		
4101670382	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0059	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Piranga	Piranga rubra		SPECIES	Piranga rubra (Linnaeus, 1758)	piranga rubra	(Linnaeus, 1758)	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		162.605	17.875			2022-12-07T00:00:00	7	12	2022	2488485	2488485	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.597Z		
4101670381	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0055	Animalia	Chordata	Aves	Passeriformes	Icteridae	Psarocolius	Psarocolius decumanus		SPECIES	Psarocolius decumanus (Pallas, 1769)	Psarocolius decumanus	(Pallas, 1769)	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		148.555	6.775000000000006			2022-12-05T00:00:00	5	12	2022	2484217	2484217	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.594Z		
4101670380	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0056	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus	Tyrannus melancholicus		SPECIES	Tyrannus melancholicus Vieillot, 1819	Tyrannus melancholicus	Vieillot, 1819	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		148.555	6.775000000000006			2022-12-05T00:00:00	5	12	2022	5229662	5229662	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.591Z		
4101670379	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0057	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Machetornis	Machetornis rixosa		SPECIES	Machetornis rixosa (Vieillot, 1819)	Machetornis rixosa	(Vieillot, 1819)	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		162.605	17.875			2022-12-07T00:00:00	7	12	2022	2482934	2482934	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.589Z		
4101670378	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0058	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Nemosia	Nemosia pileata		SPECIES	Nemosia pileata (Boddaert, 1783)	Nemosia pileata	(Boddaert, 1783)	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		162.605	17.875			2022-12-07T00:00:00	7	12	2022	5230589	5230589	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.586Z		
4101670377	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0051	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus	Icterus nigrogularis		SPECIES	Icterus nigrogularis (Hahn, 1819)	Icterus nigrogularis	(Hahn, 1819)	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		141.5	7.5			2022-12-06T00:00:00	6	12	2022	5229939	5229939	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.583Z		
4101670376	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0052	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Piranga	Piranga rubra		SPECIES	Piranga rubra (Linnaeus, 1758)	piranga rubra	(Linnaeus, 1758)	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		141.5	7.5			2022-12-06T00:00:00	6	12	2022	2488485	2488485	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.578Z		
4101670375	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0053	Animalia	Chordata	Aves	Falconiformes	Falconidae	Milvago	Milvago chimachima		SPECIES	Milvago chimachima (Vieillot, 1816)	Milvago chimachima	(Vieillot, 1816)	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		148.555	6.775000000000006			2022-12-05T00:00:00	5	12	2022	2481066	2481066	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.574Z		
4101670374	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0054	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium	Glaucidium brasilianum		SPECIES	Glaucidium brasilianum (J.F.Gmelin, 1788)	Glaucidium brasilianum	(J.F.Gmelin, 1788)	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		148.555	6.775000000000006			2022-12-05T00:00:00	5	12	2022	5232118	5232118	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.509Z		
4101670373	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0050	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus	Icterus nigrogularis		SPECIES	Icterus nigrogularis (Hahn, 1819)	Icterus nigrogularis	(Hahn, 1819)	CO	vegetacion graminea dominate con escasos arboles pequeños y elevaciones de terreno	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0		141.5	7.5			2022-12-06T00:00:00	6	12	2022	5229939	5229939	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.506Z		
4101670372	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0107	Animalia	Chordata	Squamata		Iguanidae	Iguana	Iguana iguana		SPECIES	Iguana iguana (Linnaeus, 1758)	Iguana iguana	(Linnaeus, 1758)	CO		Sucre	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216137	-75.407874	256.0										2459658	2459658	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.503Z		
4101670371	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0108	Animalia	Chordata	Squamata		Teiidae	Cnemidophorus	Cnemidophorus lemniscatus		SPECIES	Cnemidophorus lemniscatus (Linnaeus, 1758)	Cnemidophorus lemniscatus	(Linnaeus, 1758)	CO	Pastos con constante actividad ganadera y con grandes pendientes	Sucre	PRESENT	7	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.215875	-75.405597			166.0	11.0			2022-12-06T00:00:00	6	12	2022	5227564	5227564	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.484Z		COORDINATE_ROUNDED
4101670370	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0109	Animalia	Chordata	Squamata		Colubridae	Erythrolamprus	Erythrolamprus melanotus		SPECIES	Erythrolamprus melanotus (Shaw, 1802)	Erythrolamprus melanotus	(Shaw, 1802)	CO	Drenaje pequeño con caudal intermitente, cuenta con un bosque ripario de dosel cerrado	Sucre	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.217022	-75.407953			157.0	2.0			2022-12-04T00:00:00	4	12	2022	9367661	9367661	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.473Z		COORDINATE_ROUNDED
4101670369	004b9605-989f-4d7a-a6b4-821e0755c1e0	Promigas:Jobo-Majaguas_compensacion:0103	Animalia	Chordata	Squamata		Teiidae	Cnemidophorus	Cnemidophorus lemniscatus		SPECIES	Cnemidophorus lemniscatus (Linnaeus, 1758)	Cnemidophorus lemniscatus	(Linnaeus, 1758)	CO	pastos arbolados, loma y pendientes- hierba media-arboles de ceiba	Sucre	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.216964	-75.407753			166.0	6.0			2022-12-04T00:00:00	4	12	2022	5227564	5227564	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)						CC_BY_NC_4_0					2023-05-09T00:19:38.443Z		COORDINATE_ROUNDED
